,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
15293,0xf46304e288bb86451b92bb3f46e6231f08451292,5,0.001,0.0152,0.0056,2,0.0039,0.02,0.011299666666666666
15294,0x622fcfe5c1a2e1d962f509d47215edd57b427482,0,0.0,0.0,0.0,1,0.1495,0.1495,0.1495
15295,0x82b7524dab531e0c91fd0d1b7edd3e5ae2ad0edd,1,0.03,0.15,0.07857142857142858,1,0.005,0.01,0.007
15296,0x9d18e6702597f3d5ef9f6ca2bce282d72125ec9c,0,0.0,0.0,0.0,1,0.0005,0.002,0.001
15297,0xaa05f4206685b14d99b4c3cdb868b3f4a144202d,35,0.0009,0.0136,0.005346417331165728,2,0.002,0.03123066458379377,0.012133924828164673
15298,0xeb0d264314e8dcec3c666bc650030836b5d32659,2,0.000231633393070711,0.003080452241947681,0.0015394014595111279,3,0.00159083,0.006182646150408227,0.0038611200909021343
15299,0x11e6d596be715dde1be241b15c715f88f92bb60f,0,0.0,0.0,0.0,1,0.01,0.01,0.01
15300,0xef4079d1ba318c079bb872dda82af44cb8be20fc,0,0.0,0.0,0.0,2,0.03908332,0.417,0.15948134714285714
15301,0x1a7ca3c0a074c11d513fc88db0a3751f76092b02,11,0.000422420830538683,0.2236309498987688,0.019393465076597696,2,0.0095,0.0195,0.012833333333333334
15302,0x0b7e56ac0d38b82b6fb75f1f6c0638262745c466,9,0.02,0.2,0.04000000000000001,11,0.018953954,0.11973424,0.03277111408634097
15303,0xeaa23d8a0c279680948883bfaf14a96acd04da81,1,0.00928508733245248,0.00928508733245248,0.00928508733245248,2,0.01928672,0.03741515,0.029796826666666665
15304,0x12effd2c73baa803cc60059ce783bb24c0353d44,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15305,0xcd3154e22e25980f6205f66b48ce6355632f567b,7,0.00277,0.55853,0.10546866666666667,19,0.003025473693973082,0.26923313,0.06036948113039939
15306,0x5342ff684be2a4232b2a621df8b1dd2b24edef32,1,4.50225460535834,4.50225460535834,4.50225460535834,16,7.7293415e-05,0.21107529708689143,0.021873265386431973
15307,0xe30221aa0b8912d276bf0ba7d5123929ba41441f,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15308,0x36c2f86ac222eef1d6b262ee9dc723ef53fc25f6,4,0.001,0.002,0.0016,2,0.001,0.005,0.003
15309,0xc36060eca6433005bb6a85bdbe0f9aa54ecbddd2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15310,0x44609935043893a63a12b3271f2966adc70655aa,0,0.0,0.0,0.0,2,0.0095,0.0195,0.014499999999999999
15311,0x9229bb27c4d2f8d4c775b2eeed6dae1c166e9ac6,5,0.006086805692012935,2.111958127,0.26762969079938204,6,0.026,2.10445,0.4478626398525626
15312,0x1e6bdac4a0140f3d9c951704e95a6d0dfdd972ec,5,0.0065,1.0,0.05701190476190465,11,1.6899999e-11,1.0,0.2431523684219421
15313,0x05992481728642e922eb14935d0ad7f8b0dac5b0,1,0.09950085,0.09950085,0.09950085,1,0.1,0.1,0.1
15314,0x4f48519e15f236efe0d9e7ef4c51618e3322e162,0,0.0,0.0,0.0,1,0.01,0.01,0.01
15315,0x3b30dac2cb9073074d1f15eb1be4c1aaef180e6f,2,0.00023587,0.002,0.0014119566666666668,2,0.00048574,0.02448125,0.008590446666666666
15316,0xf2a3c6c14536ff5ecc899f12314c8ec3792577e4,7,0.001,0.1,0.05057142857142858,7,0.09989479,0.2,0.11873684875000001
15317,0xf761b43eb68337599bd269ef44e03272baa6f82c,0,0.0,0.0,0.0,1,0.002,0.002,0.002
15318,0xcd98e9827d17e1cdfde346a7ecf008022accc47d,4,0.01,3.0,0.506552130976847,6,3e-06,1.60510274,0.8595768116207685
15319,0xdb5c039d558b66162986b169ecaa0338057da81c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15320,0xc2d02724ba8eae23d9c022151f28839f4fa3b963,1,0.010111965,0.010111965,0.010111965,1,0.0105,0.0105,0.0105
15321,0x83f1ef116a700a2f088da28836205bdd1997a2cb,0,0.0,0.0,0.0,1,0.000261618,0.000261618,0.000261618
15322,0xabfb837cbe312e3e115c41a7cc25b11ba8783fbd,2,0.02,1.707371715,0.609123905,3,0.1,1.71432705,1.1647756833333334
15323,0xae9da3f33867cd3a52bff56b2f287a26f64f3c07,8,0.01,0.1,0.04138888888888889,10,0.01691652,0.6845,0.08983401793103449
15324,0xaab985555b8e09bbc42781c77910d5980d143732,2,0.003,0.01,0.0056163536234970805,3,0.00442885,0.02,0.009204121428571427
15325,0x55a54a0e51503138c942b3482f4cd8dd84d46055,1,0.02,0.02,0.02,5,0.010868503929371135,0.18032460940037837,0.04934900807120204
15326,0x894416cdc6ad198a24474266fed8e0fd35084d86,0,0.0,0.0,0.0,1,0.0495,0.0495,0.0495
15327,0x3b99b619b8725a5b4ad2b9fabf05380ed5fb6817,3,0.0005,1.64,0.4763,4,0.01584364,1.64278989,0.49401095999999994
15328,0x48dc080b2f09e0099ae824c80f7a54714a23f835,2,0.002,0.05,0.018656590535346903,4,0.001,0.75637091,0.08841069500000001
15329,0x5d9c12c41167c4ba405a33b44561531b65320d75,0,0.0,0.0,0.0,1,0.00317762,0.00317762,0.00317762
15330,0x4a5e000ae96d7281934717a8b8747094056aaf4b,2,0.05,0.2,0.1155,1,0.01,1.0,0.5083333333333333
15331,0xa67d5b60a7113caeed2e09ce3f098c844a702510,3,0.01,2.5,0.9724999999999999,5,1.6899999e-11,2.9995,0.62790017600338
15332,0x1ffebe22798f5860d1485b80e2149725f28bf176,0,0.0,0.0,0.0,1,0.004491821202,0.004491821202,0.004491821202
15333,0x4efa5e4e43a4c9a8f705cfe383a5e4d3c03f705b,9,0.003,0.08,0.018866666666666667,8,0.0005684036,0.029143728,0.008081201500625
15334,0x2d4fce7c7197cfafdfa3c4889ed6bba729f9f183,1,1.016538,1.016538,1.016538,2,0.001,1.016938,0.5089689999999999
15335,0xb773a4029155b880f4e16d72264355cc7eff5c83,0,0.0,0.0,0.0,1,0.1,0.1,0.1
15336,0x81168900c02451c6622b63f7164aa7af3e6102db,1,0.00087404,0.004349095,0.00178091875,2,0.001,0.24,0.05675102136363637
15337,0xb2f36dbe68b59d9a96fb0a6e1982f5a05ec542c7,0,0.0,0.0,0.0,1,0.006,0.006,0.006
15338,0x8a9d9899994db4f85100ee66369407e15f3c4442,2,0.002534762527490092,0.003231901769206993,0.0028833321483485424,1,0.008092274449706022,0.008092274449706022,0.008092274449706022
15339,0x8d16e90442e7755f03b8b5960ed2d193632790ca,1,0.08660781155,0.08660781155,0.08660781155,1,0.087,0.087,0.087
15340,0xf62b8d2a238339714a17caf065a29186ff0db2f8,1,0.0283176554104353,0.0283176554104353,0.0283176554104353,1,0.029958259337802585,0.030034094379382,0.029996176858592294
15341,0xd2a45db820f34325b6915b5d7a4b4747716f5445,10,0.000320653883622848,0.0285,0.005703869549598053,10,0.001045508275681603,0.028,0.006823939897444683
15342,0x196d701a982bcad9c6da3c8e8a15cb0b96806b48,1,9.3,9.3,9.3,22,0.001873682,15.099936874,2.064495641180428
15343,0x10ced19b8850fec23a8ca3dd822250288240692f,4,0.00450807711,0.022827559793612156,0.013883409953803489,4,0.005484579299978859,0.09167847261718126,0.023103346843083006
15344,0xf5c695f31d6444cf79ca5d7961899af5634f86f2,1,0.4,0.4,0.4,2,0.15,1.3,0.5665
15345,0x67e2b52f339c31494a0c59d221138171d0b35838,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15346,0x9bef08f185cdd18a852fb968c295c25fdd03d28b,2,0.00417453,0.006445438,0.005309984,1,0.006680056,0.006680056,0.006680056
15347,0x0470e2ded0f12c9d8edef07a4bee7905c759ce55,1,0.001,0.0025,0.00175,2,0.001,0.001,0.001
15348,0x492986931235a610fbf2c2737b9fea53bbee1b54,2,0.003294152820964076,0.005,0.0041470764104820385,0,0.0,0.0,0.0
15349,0xa773266d45c55f88963fbb3297c8b34107d69190,0,0.0,0.0,0.0,1,0.000261654,0.000261654,0.000261654
15350,0xd26c809632812b5e5918bb495502d604049fc4bc,3,0.000956028508212035,0.0540452538271296,0.010783704329315455,3,0.004,0.024,0.009291283867570123
15351,0x57d4551ff0ab6583e11666ab79a77d8fc1c1664b,2,0.009541681244235234,3.65,0.9298854203110587,2,3.65e-06,0.003825432752080079,0.0019145413760400395
15352,0xb1efd517fd3ad521ba05b0439623c2be51f48346,3,0.0032,0.01,0.0077333333333333325,1,0.0245,0.0245,0.0245
15353,0x949b728826df2c1616179b8992c2a5a3be7608c0,5,0.01,1.5,0.6783333333333333,13,0.003546048906064356,1.08,0.2635768231440233
15354,0x62fbe698a7c6ae7c882b567cd3c0e446ae2f2857,11,0.0008,5.5,0.5283269230769231,12,2.56e-06,4.93,0.6252927183673472
15355,0xad9127e5224522a406013992ded1513343a87efb,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15356,0x2d6499ad3c1ba5b99c8b29101dc6f8a54ddba057,0,0.0,0.0,0.0,1,0.03,0.03,0.03
15357,0x7ffa92329b55d68d3829d547d57c6b5b82e3d7cc,1,0.0328,0.0328,0.0328,0,0.0,0.0,0.0
15358,0xd6c0b605bc0f163b4b777dfba72bb050d7999c4d,0,0.0,0.0,0.0,1,0.009177635,0.009177635,0.009177635
15359,0xc596fd976ab9b4c7589af1de1e6a0ba54bc4e520,6,0.003,0.07416094937206939,0.023814992940128878,4,0.003005707282252177,0.08160693710579385,0.034211552844101475
15360,0x23633ca7991ddd7e1e016b482e00c84bbba727a3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15361,0xa1b6b091d88e4a5190f6210ed413ec6b355df450,10,0.01,0.03,0.017,1,0.02,0.02,0.02
15362,0xfecc2994be1d530407f32cc2ce567a3973519af2,1,15.0,15.0,15.0,1,9.9995,9.9995,9.9995
15363,0xe3a1610cd3c880d46fb7fdb091b0a789780c0b5f,0,0.0,0.0,0.0,2,0.02,0.1,0.060000000000000005
15364,0xc93952d435b48370666d6c84e3b3de963848f21e,0,0.0,0.0,0.0,2,0.003,0.003,0.003
15365,0x5295ff13a958d1c2e0134bfde1d8d2c0d22075aa,1,0.008307398148,0.008307398148,0.008307398148,2,0.001743478175,0.008346593335,0.005045035755
15366,0x53e8d1d5c118a73bcd9d6113b746eb6629564d72,1,0.037656794475,0.037656794475,0.037656794475,0,0.0,0.0,0.0
15367,0x989dcbf6ba3ff82b9c63a4bc3282671465f62220,23,0.002,0.3938849451252108,0.0463148602556911,10,1.3e-06,0.58891,0.10456516423076923
15368,0x9b22d6dd4adf74a40a16e99718b76524966af7d0,14,0.0002,0.0326481503528728,0.005097284759497203,4,0.0015,0.0731473,0.026302641999999998
15369,0xb96ecf1e2534462783b34bf13edb56a905487624,1,0.005,0.005,0.005,1,0.004937,0.004937,0.004937
15370,0xc4fb799f32b4651bfeab7241b08299237dbcc697,0,0.0,0.0,0.0,1,0.014714425,0.014714425,0.014714425
15371,0xecc282e0ade8b7cf250c47bf00975bf2be85560f,1,0.0129,0.0129,0.0129,1,0.0514,0.0514,0.0514
15372,0xbd69cc9428c59109e50d8e4f44ee2d4d11e1b9a4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15373,0x5a0c39b1d04a9dfdbf298f9a45f27ac2b96bd9f7,1,0.00488336,0.00488336,0.00488336,0,0.0,0.0,0.0
15374,0xe9cdc6592eec253adae379b734d590a536255880,1,0.31056408525428303,0.31056408525428303,0.31056408525428303,1,0.00820165,0.00820165,0.00820165
15375,0x8acfff36806df0da8d39ee9154d819858c60cbfe,0,0.0,0.0,0.0,1,0.209937,10.55305351530148,2.8868319815351744
15376,0x0099bed1342d533a97cf363feffe7ab938dd922c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15377,0xd996d7e4026d46923afda24f5f13dfdda6d93883,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15378,0x8dcd309a8629f23450b28c2a5dd5720921a69d6a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15379,0xa1d6f4b07d93016f5466d1f54a8cd5a1e005783c,3,0.0036,0.008,0.005533333333333334,1,0.004764486075489379,0.004764486075489379,0.004764486075489379
15380,0x8cac8c1c56a3f05305d0a6652c2be453e1f51762,1,0.013242960619192737,0.013242960619192737,0.013242960619192737,2,0.001,0.007,0.0033333333333333335
15381,0x10b5c844f50879a197be1ebcde7bd8b3b93917d8,1,0.0004937411321464,0.0004937411321464,0.0004937411321464,2,0.0003103886321464,0.0008,0.0005551943160732
15382,0x70babc561e3f674ce25d7958420f7f60e3699809,1,0.026,0.026,0.026,0,0.0,0.0,0.0
15383,0xb5b5b7adc6f874204862824771f697f569a5b9b1,2,0.00247844,0.01976375,0.011121095000000001,3,0.00033685,0.01986875,0.013202083333333331
15384,0x146c206c523f1201dd6e1dca857f726268b429b9,0,0.0,0.0,0.0,1,0.00123,0.0015,0.001365
15385,0x16d6cbd6a534eeb3912386e77b10064460c38e3b,2,0.00928942,0.01226351,0.010776464999999999,1,0.009575,0.01268073,0.011127865
15386,0xa56b6d15abae70ef40cd40dc11bfa45edabcd17b,0,0.0,0.0,0.0,1,0.0095,0.0095,0.0095
15387,0x76eb9da561eeef26a7113c442663c8efdd144cac,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15388,0x4bfc4bcdaabc08f61071378f38c143fbfff23d0d,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15389,0x3048fb54887e94f67c5023e02f281e3ad381cbe8,1,0.00932865,0.00932865,0.00932865,1,0.0095,0.0095,0.0095
15390,0xc20bd3cdc535e9a11bf60f1b8b89371dbee560a0,3,0.001967851,0.005,0.003155950333333334,0,0.0,0.0,0.0
15391,0x9d6c82f93e7c06898957f618a7860e765a30cdf6,3,0.001,0.006,0.004,3,0.004457,0.01342,0.007484
15392,0xaa3242f9c0955ddc123fc61a13c0f91fb27c5797,2,0.4,16.0,4.783333333333334,12,1.11e-06,7.995,2.7455847004
15393,0x99fea1753a032f65d65b1562aeffc0d08cf80d42,61,0.001,0.02,0.0025505866666666673,5,0.004376,0.11041675,0.037507458333333334
15394,0x9d4798d8bed1a992a93f5a37e687b3319704348d,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15395,0xb77afbd168ece2cca338013860aff52e6297674f,0,0.0,0.0,0.0,1,0.0003,0.0003,0.0003
15396,0x3a6f03ff435a8c9ddb709fc8c9651437b7d91345,0,0.0,0.0,0.0,1,0.000186246,0.00043603,0.000311138
15397,0x18479b395cbc59eb92099d29f5adbcc827d38888,2,0.002,0.1,0.051000000000000004,2,0.002,0.1,0.04066666666666667
15398,0xf60c544eef5e469aafb549e10d7ed0840e4d27cd,5,4.00366224047e-07,0.008,0.0027492635053520623,7,0.000352808928138009,0.007,0.0019972947011410946
15399,0x43131b9780941da0934c745719950f415b4d9186,1,0.009442,0.009442,0.009442,1,0.01,0.01,0.01
15400,0xa91caddfe080f43a14fb7a23d9d8dc0c9c1abe05,0,0.0,0.0,0.0,3,0.001,0.007,0.0030666666666666668
15401,0x833f61e6b38725f123c782c0965b2bc99a8cbd17,3,0.003,0.05,0.016333333333333335,4,0.006,0.1,0.022714285714285718
15402,0xd5cb388f54898ed6d8c2fc12d8f4e17a3b37e0c5,3,0.006,0.01,0.008,0,0.0,0.0,0.0
15403,0x83a0587d91c69774379aec55a5efed988239822d,0,0.0,0.0,0.0,1,0.0695,0.0695,0.0695
15404,0xf669cfc5f6dd1ffdd1a526b1f2d641c697a447fa,21,0.1,1.0,0.14285714285714288,2,1e-06,0.001,0.0005005
15405,0xbcebe49d2b414765c2e929aeef043986969d6dd7,4,0.01,0.9517516852705373,0.2763503370541075,5,0.00810610822,0.5,0.17898419617499914
15406,0x0c909cde05d26058844f9c8a72d1e7649c355f79,7,0.00038,0.035,0.013936923076923076,2,0.00157,0.0033,0.0022175
15407,0xb2d8b30bb9803f1625acf60c213bc325925482aa,0,0.0,0.0,0.0,1,0.00014169,0.00036115,0.000212486
15408,0x90ceb5bbed0fbead27d107d67fb43a003450f739,0,0.0,0.0,0.0,1,0.003,0.003,0.003
15409,0x1fea19f57a7e493360877cab2013723b72fb9b33,7,0.001,0.004,0.0020000000000000005,2,0.0013,0.03194922,0.015249740000000003
15410,0x36c43925658462879e0494224a5421f0e8c8f2a7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15411,0xdd20ee11033cf05c34c983d9891945ec01f9bb4b,1,0.01497005988023952,0.01497005988023952,0.01497005988023952,1,0.018,0.018,0.018
15412,0x005c830438f935c93572d22d05ffd57c8e0da122,2,0.026694325,49.5,24.7633471625,3,1.6899999e-11,50.2995,16.783166666672297
15413,0x52ef46afa68d1e13d8e0254001abb228d71d7e68,2,0.0134,0.026297,0.0198485,1,0.015,0.026753,0.0208765
15414,0xeaf45f23c36f46a234fc77a1eebfb8dea1420286,1,0.2,0.2,0.2,0,0.0,0.0,0.0
15415,0xe9701ad532b93f0c3a5bdddc6f34501ab4aba446,3,0.01,4.1,0.5364289130632988,18,1.6899999e-11,1.11566225,0.16002311290264515
15416,0x2984a1ba642f64219d9cbf81149b823ba8d569f9,76,0.0005,0.046,0.0024117586206896554,10,0.0003,0.3532345,0.028236298871428568
15417,0x04eb3bb2a673514c04d88a0cf85d47d586268b60,7,0.002442587321836735,0.84,0.1997526478517247,5,0.005,1.027,0.27262633655671736
15418,0x28b778c1a7cfa14367ebb876772c9430606d1d75,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15419,0x0fe9bf02e76cd4ae822c842ca9a8723249528c05,3,0.4126606317432403,24.96371825,10.41701297544116,4,2.496371825e-06,24.980915619999998,7.821591826589635
15420,0xacff5fa70cb403e9169fcf980a594851c6406b0b,1,0.001,0.001,0.001,1,0.02,0.02,0.02
15421,0xd5d2c773a9b41f2a52bee9dd2de5e583b0ad1b13,1,0.5,0.5,0.5,1,1.6899999e-11,1.6899999e-11,1.6899999e-11
15422,0x4c464f1d5353ab51a2c25ca239eb5c6ece2db05c,1,0.01,0.01,0.01,0,0.0,0.0,0.0
15423,0xe640242502c5eb900d227ce1d54614e1d2dcdb4d,3,0.00885451,3.68985429,0.3889494075,4,0.00011675,7.17114167,1.0457385242132324
15424,0x3516d885130b4cded99ff90303017ca0fbf58040,1,0.069708,0.069708,0.069708,1,0.073,0.073,0.073
15425,0xe636d11df815a63698eb1dda31a77daa938d5a3d,1,0.055,0.055,0.055,3,0.006,0.16288231,0.07296077000000001
15426,0x6ea0bccd6043287173c5e432c1de848a05f7308f,75,0.0003,0.05,0.002250588235294119,3,0.001,0.05,0.016800000000000002
15427,0x968a48a9ecc486798ee519f072b5e67e54217525,1,0.0014,0.0014,0.0014,1,0.003,0.003,0.003
15428,0xeab35e6f19466c8df2bdfce4a868e0b7dbf55e54,0,0.0,0.0,0.0,1,0.005707684536,0.005707684536,0.005707684536
15429,0x51c28accdcea7cbf4bc9d78d289302fc98ccba4d,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15430,0x45fe19315383c74299dcbe66e54e25a22acc112d,1,0.006581375321069893,0.006581375321069893,0.006581375321069893,3,0.003617753321069893,0.01,0.006147101474783589
15431,0x733e1ebc6a88632b0f99e1bda8ef7e9b0481ef6d,0,0.0,0.0,0.0,1,0.06,0.06,0.06
15432,0x5d4e9313e3f9e31ea3eb38b329f74c77013301de,3,0.000751011356176164,0.003,0.0015836704520587215,0,0.0,0.0,0.0
15433,0xc43be730d2243ac409a500bf6e02aaafe72abf0f,1,0.0185352735,0.0185352735,0.0185352735,0,0.0,0.0,0.0
15434,0xd5395d3de6422c276db674d413c4b992ecc1040d,2,0.005,1.46,0.36719522,8,0.03755007,2.96607069,0.5254101423076922
15435,0x3a06ff33cca0d4885dd6556232701b09ca51fcad,31,1e-05,1.07,0.03192627598584849,21,0.0001,1.07,0.04887335292747915
15436,0x643c95243c7e1dbe695a4a9163ae987303cc5f3d,0,0.0,0.0,0.0,1,0.101398,0.101398,0.101398
15437,0xbbaf34a02e16b13206ced50d99749ae656e9c14f,16,0.0004122945,0.01548539197552819,0.0024200310685991273,2,0.001381125,0.0095,0.0054405625
15438,0xf49a8be0a1142ff7d32b266af698087e75e35e6f,2,0.001081089942313138,0.004,0.0023214214505584206,0,0.0,0.0,0.0
15439,0x6cf6704f9ecf4e27cea637646064d7d05b85f94d,1,0.03,0.03,0.03,0,0.0,0.0,0.0
15440,0xda5931a1d0b2be98aa9ff7432d11504cde2945bb,5,0.003,0.0450016,0.011183135880426997,7,0.004,0.009362996,0.006193258625073999
15441,0xfd64929888cbdb3a1b1c4ce6ea45ec0a4f766ab7,10,0.00062,0.0165,0.00605,2,0.005165175,0.06449177,0.0348284725
15442,0xbfa89eb142772c6efb073be4acce2047ba682d9d,3,0.001,0.01,0.004333333333333334,3,0.0008,0.003,0.0015519394411806166
15443,0x94796eaaabf8648b245cacada7399ce531ca3308,2,0.2,3.2,1.7000000000000002,2,0.001,0.199703073332,0.100351536666
15444,0x32f2e0fd547a6a295642bd330b9bf3d1bb345803,0,0.0,0.0,0.0,1,0.005,0.005,0.005
15445,0x96dd97f5922621b05011cb738a382a976c63b7b5,0,0.0,0.0,0.0,1,0.004551575201352822,0.004551575201352822,0.004551575201352822
15446,0x52dba9b5ab4f2396109313ff9edf30427e784bda,0,0.0,0.0,0.0,3,0.0002,0.0005,0.00036666666666666667
15447,0x01b6686102490889095e2ae8142bff7ba10034db,10,3.78704307495e-07,1.171261,0.20573993179673028,4,0.015,0.484015,0.16239339000000003
15448,0x983b778cfba252d93ddd1c57980ad3b5b47df144,2,0.000302535,0.026620477,0.009644922770848566,2,0.001762685,0.02679172,0.01308860125
15449,0xf73a7bf35db5dc147016dc3a4efa3eda3f736377,3,0.009596119915,0.020697455161895823,0.012165817498649303,3,0.00719598,0.021061910549895823,0.011964228309064993
15450,0x3809d0a1a2ec0b623f57164dd104e52e6fbced34,0,0.0,0.0,0.0,1,0.000186654,0.00043609,0.00031137199999999997
15451,0xd8c5a9ef6995785da2abcf2dc0eb387b4723a8e9,3,0.006,0.08,0.029,1,0.002,0.02,0.011
15452,0x6bd0e7ab4ef8543460858fa69a22e6cc4bade8bb,3,0.1,2.0,0.7333333333333334,1,0.97,0.97,0.97
15453,0xa408cc3214a25f0ac37a3443471b459d9b146806,11,0.01,0.015,0.011249999999999998,2,0.01,0.1095,0.05975
15454,0x77557bf9d80dff88c8f9a9899be27fdceec864f0,1,0.003197745,0.003197745,0.003197745,1,0.004914015,0.025993155,0.015453585
15455,0x114c9e2c7f0bf9527365aa18ed36defa07b87384,1,0.02,0.02,0.02,0,0.0,0.0,0.0
15456,0x79fbf1ae572de1ad105ccf9c2b7440c3c526faa1,1,0.00220996,0.00220996,0.00220996,1,0.002381233,0.002381233,0.002381233
15457,0x8d22b3e59327df409e6e0b7a4086d420111ab3f9,0,0.0,0.0,0.0,1,0.00072,0.00072,0.00072
15458,0xd592ed814bf835956479cd652b6235978979e2f8,4,0.004,0.5804517125725172,0.11419816389078534,3,0.00391262,0.071341,0.017908236068751603
15459,0x30fcece59a80dc06e6d7bc6ceda51feeb69e6c59,13,0.00048626806658044,4.382556301221405,2.525426845926349,23,1.619454734992e-06,7.5,2.669787354111429
15460,0x8aa4ba3dacf9b96b8a40ab1d4c9bf285dce79d97,11,0.005,0.1814816159123081,0.06549832871930074,14,0.000239515347501436,0.3,0.04063655538966502
15461,0xeec36873730897822cbdebcf2b8dd1dbf21e45c7,5,0.001,0.054,0.03884615384615385,2,0.001,0.0995,0.03616666666666667
15462,0x2960af1c66870e854383a1f37008cc666f0bfd8e,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15463,0x331aa26bcd0078552a4c61a2e58644d3a0d60677,8,0.00025,0.088,0.009095845612853716,9,0.000288868986039143,0.05268017273945637,0.007234303217328601
15464,0x132d7968d98ea1a4a968c36b4d13af0293e19477,1,0.00015,0.00015,0.00015,2,0.005,0.111322,0.058161000000000004
15465,0xb3d32321e20b132ba2aeeb101455cf4154833b7c,2,0.000414425,0.003037,0.0017257125,2,0.0007,0.0031,0.0019
15466,0x4f59995b6dcb03f778afa4f8f70c25b280f532df,3,0.0031,0.0095,0.0052499999999999995,0,0.0,0.0,0.0
15467,0xb94ae8b206784573bbd046a9e9fc462dd4912a32,1,0.03,0.03,0.03,2,0.005,0.09942,0.05221
15468,0x841d495e65f4403aa47872c5a67efdfa22c27d1e,0,0.0,0.0,0.0,1,0.05,0.05,0.05
15469,0x08609b578ffa4dac7cd79b89d6b93886a3aedf8e,0,0.0,0.0,0.0,1,0.02,0.02,0.02
15470,0x399c982335c06fc8f8a6fad668e4d1272d4e4351,1,0.008,0.008,0.008,1,0.008548383,0.008548383,0.008548383
15471,0xe8691dd19757916188f5c3a9c3262feeca38312d,2,0.002,0.046727502,0.024363751,1,0.05041502,0.05041502,0.05041502
15472,0x6393707a243641a04ada84cecadf3533a797e2fd,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15473,0x6ce362ab2eb8fac9e92ebf2ee8db273276241b7c,12,0.000904613186535395,0.01949112933320234,0.0056876718679655675,4,0.01657708,0.03386426,0.023015579999999997
15474,0x694903a080df24f3f893914d9c9d06d1b84a0c3c,5,0.005,0.03,0.015999999999999997,4,0.000560373563529479,0.1958916,0.05875505464088237
15475,0x3435216b03adc30eea4cbc464b782ed1739f98c3,8,0.000545776,0.31,0.06565483290712153,14,0.001198537,0.51537203,0.08762066914
15476,0x59987a06857d087f4f61fb95939b71573695bc49,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15477,0xb4823b1f4d0b31f761169605744bf67c09007e84,5,0.006404,0.015367,0.0117542,5,0.005447,0.0175392404037302,0.01230464808074604
15478,0xff31a4d855aebb3c8767b43e3558f219126fb0b8,0,0.0,0.0,0.0,1,0.01226332,0.01226332,0.01226332
15479,0xcbf7aa63a78f2b6f84254fc9835aedbd573ef5a0,0,0.0,0.0,0.0,1,0.1,0.1,0.1
15480,0x212ddd66d420b706eec159bda23d39e1f1e49caf,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15481,0xc7125b47a9e0fb76868611002415e0bd04c696f2,20,0.001,1.0011338770923754,0.14276051116730104,14,0.001229398925138246,0.99577963,0.21830351991833413
15482,0x17288e500526868b75ea4b1a236a358d035f3662,0,0.0,0.0,0.0,1,0.007027715,0.007027715,0.007027715
15483,0x1e59baaeb79178f5b1485e875a2b4c9bf310e3b5,4,0.00023,0.0863251329872451,0.029509096167263955,4,0.0185547,0.11941,0.04955029756981493
15484,0x236214ec18b5b3b6251cb4cbd1445cec5e8cc204,0,0.0,0.0,0.0,1,0.002186102179733221,0.002186102179733221,0.002186102179733221
15485,0x4388bced2b9306a08380a59ca380953f2f24499d,2,0.005,0.010162855,0.0075814275,1,0.02,0.02,0.02
15486,0x7c9422547120966d8817bfe16d8e36fe04df91d9,0,0.0,0.0,0.0,1,0.005,0.005,0.005
15487,0xe3d94e91202bf3da4a64bf18e4cca69d1c57a4c7,6,0.0002,0.015,0.005416666666666667,4,0.004,0.0669565,0.022904940000000002
15488,0xa2d467fd3d92d78a5ab8681bb9343cfd0c9259ff,4,0.002150152302454757,0.009744056125763284,0.004689381384746867,5,0.003207184092366902,0.014340515541533719,0.006488695514517933
15489,0xafe0a23644246e6b052ef77fa52e214d37c0a2fe,1,0.09232525,0.09232525,0.09232525,2,0.00877293,0.09243025,0.05060159
15490,0x20f48b25a2f8b9502f75d5d6027d482288dab90a,3,0.0006,0.004,0.0022,1,0.0095,0.0095,0.0095
15491,0xcf04c3a8b04762045b7e7a158d7ee2dae73d03e5,5,0.00310500541432737,0.21193981458567265,0.059503021613655206,6,0.01471505,0.21517082,0.09411094465154025
15492,0x7322834b156f332ac56500d9a8ddfe883caff07a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
